8946,1965,9,15,4,8431
8947,1965,9,16,5,8432
8948,1965,9,17,6,8433
8949,1965,9,20,2,8436
8950,1965,9,21,3,8437
8951,1965,9,22,4,8438
8952,1965,9,23,5,8439
8953,1965,9,24,6,8440
8954,1965,9,27,2,8443
8955,1965,9,28,3,8444
8956,1965,9,29,4,8445
8957,1965,9,30,5,8446
8958,1965,10,1,6,8447
8959,1965,10,4,2,8450
8960,1965,10,5,3,8451
8961,1965,10,6,4,8452
8962,1965,10,7,5,8453
8963,1965,10,8,6,8454
8964,1965,10,11,2,8457
8965,1965,10,12,3,8458
8966,1965,10,13,4,8459
8967,1965,10,14,5,8460
8968,1965,10,15,6,8461
8969,1965,10,18,2,8464
8970,1965,10,19,3,8465
8971,1965,10,20,4,8466
8972,1965,10,21,5,8467
8973,1965,10,22,6,8468
8974,1965,10,25,2,8471
8975,1965,10,26,3,8472
8976,1965,10,27,4,8473
8977,1965,10,28,5,8474
8978,1965,10,29,6,8475
8979,1965,11,1,2,8478
8980,1965,11,3,4,8480
8981,1965,11,4,5,8481
8982,1965,11,5,6,8482
8983,1965,11,8,2,8485
8984,1965,11,9,3,8486
8985,1965,11,10,4,8487
8986,1965,11,11,5,8488
8987,1965,11,12,6,8489
8988,1965,11,15,2,8492
8989,1965,11,16,3,8493
8990,1965,11,17,4,8494
8991,1965,11,18,5,8495
8992,1965,11,19,6,8496
8993,1965,11,22,2,8499
8994,1965,11,23,3,8500
8995,1965,11,24,4,8501
8996,1965,11,26,6,8503
8997,1965,11,29,2,8506
8998,1965,11,30,3,8507
8999,1965,12,1,4,8508
9000,1965,12,2,5,8509
9001,1965,12,3,6,8510
9002,1965,12,6,2,8513
9003,1965,12,7,3,8514
9004,1965,12,8,4,8515
9005,1965,12,9,5,8516
9006,1965,12,10,6,8517
9007,1965,12,13,2,8520
9008,1965,12,14,3,8521
9009,1965,12,15,4,8522
9010,1965,12,16,5,8523
9011,1965,12,17,6,8524
9012,1965,12,20,2,8527
9013,1965,12,21,3,8528
9014,1965,12,22,4,8529
9015,1965,12,23,5,8530
9016,1965,12,27,2,8534
9017,1965,12,28,3,8535
9018,1965,12,29,4,8536
9019,1965,12,30,5,8537
9020,1965,12,31,6,8538
9021,1966,1,3,2,8541
9022,1966,1,4,3,8542
9023,1966,1,5,4,8543
9024,1966,1,6,5,8544
9025,1966,1,7,6,8545
9026,1966,1,10,2,8548
9027,1966,1,11,3,8549
9028,1966,1,12,4,8550
9029,1966,1,13,5,8551
9030,1966,1,14,6,8552
9031,1966,1,17,2,8555
9032,1966,1,18,3,8556
9033,1966,1,19,4,8557
9034,1966,1,20,5,8558
9035,1966,1,21,6,8559
9036,1966,1,24,2,8562
9037,1966,1,25,3,8563
9038,1966,1,26,4,8564
9039,1966,1,27,5,8565
9040,1966,1,28,6,8566
9041,1966,1,31,2,8569
9042,1966,2,1,3,8570
9043,1966,2,2,4,8571
9044,1966,2,3,5,8572
9045,1966,2,4,6,8573
9046,1966,2,7,2,8576
9047,1966,2,8,3,8577
9048,1966,2,9,4,8578
9049,1966,2,10,5,8579
9050,1966,2,11,6,8580
9051,1966,2,14,2,8583
9052,1966,2,15,3,8584
9053,1966,2,16,4,8585
9054,1966,2,17,5,8586
9055,1966,2,18,6,8587
9056,1966,2,21,2,8590
9057,1966,2,23,4,8592
9058,1966,2,24,5,8593
9059,1966,2,25,6,8594
9060,1966,2,28,2,8597
9061,1966,3,1,3,8598
9062,1966,3,2,4,8599
9063,1966,3,3,5,8600
9064,1966,3,4,6,8601
9065,1966,3,7,2,8604
9066,1966,3,8,3,8605
9067,1966,3,9,4,8606
9068,1966,3,10,5,8607
9069,1966,3,11,6,8608
9070,1966,3,14,2,8611
9071,1966,3,15,3,8612
9072,1966,3,16,4,8613
9073,1966,3,17,5,8614
9074,1966,3,18,6,8615
9075,1966,3,21,2,8618
9076,1966,3,22,3,8619
9077,1966,3,23,4,8620
9078,1966,3,24,5,8621
9079,1966,3,25,6,8622
9080,1966,3,28,2,8625
9081,1966,3,29,3,8626
9082,1966,3,30,4,8627
9083,1966,3,31,5,8628
9084,1966,4,1,6,8629
9085,1966,4,4,2,8632
9086,1966,4,5,3,8633
9087,1966,4,6,4,8634
9088,1966,4,7,5,8635
9089,1966,4,11,2,8639
9090,1966,4,12,3,8640
9091,1966,4,13,4,8641
9092,1966,4,14,5,8642
9093,1966,4,15,6,8643
9094,1966,4,18,2,8646
9095,1966,4,19,3,8647
9096,1966,4,20,4,8648
9097,1966,4,21,5,8649
9098,1966,4,22,6,8650
9099,1966,4,25,2,8653
9100,1966,4,26,3,8654
9101,1966,4,27,4,8655
9102,1966,4,28,5,8656
9103,1966,4,29,6,8657
9104,1966,5,2,2,8660
9105,1966,5,3,3,8661
9106,1966,5,4,4,8662
9107,1966,5,5,5,8663
9108,1966,5,6,6,8664
9109,1966,5,9,2,8667
9110,1966,5,10,3,8668
9111,1966,5,11,4,8669
9112,1966,5,12,5,8670
9113,1966,5,13,6,8671
9114,1966,5,16,2,8674
9115,1966,5,17,3,8675
9116,1966,5,18,4,8676
9117,1966,5,19,5,8677
9118,1966,5,20,6,8678
9119,1966,5,23,2,8681
9120,1966,5,24,3,8682
9121,1966,5,25,4,8683
9122,1966,5,26,5,8684
9123,1966,5,27,6,8685
9124,1966,5,31,3,8689
9125,1966,6,1,4,8690
9126,1966,6,2,5,8691
9127,1966,6,3,6,8692
9128,1966,6,6,2,8695
9129,1966,6,7,3,8696
9130,1966,6,8,4,8697
9131,1966,6,9,5,8698
9132,1966,6,10,6,8699
9133,1966,6,13,2,8702
9134,1966,6,14,3,8703
9135,1966,6,15,4,8704
9136,1966,6,16,5,8705
9137,1966,6,17,6,8706
9138,1966,6,20,2,8709
9139,1966,6,21,3,8710
9140,1966,6,22,4,8711
9141,1966,6,23,5,8712
9142,1966,6,24,6,8713
9143,1966,6,27,2,8716
9144,1966,6,28,3,8717
9145,1966,6,29,4,8718
9146,1966,6,30,5,8719
9147,1966,7,1,6,8720
9148,1966,7,5,3,8724
9149,1966,7,6,4,8725
9150,1966,7,7,5,8726
9151,1966,7,8,6,8727
9152,1966,7,11,2,8730
9153,1966,7,12,3,8731
9154,1966,7,13,4,8732
9155,1966,7,14,5,8733
9156,1966,7,15,6,8734
9157,1966,7,18,2,8737
9158,1966,7,19,3,8738
9159,1966,7,20,4,8739
9160,1966,7,21,5,8740
9161,1966,7,22,6,8741
9162,1966,7,25,2,8744
9163,1966,7,26,3,8745
9164,1966,7,27,4,8746
9165,1966,7,28,5,8747
9166,1966,7,29,6,8748
9167,1966,8,1,2,8751
9168,1966,8,2,3,8752
9169,1966,8,3,4,8753
9170,1966,8,4,5,8754
9171,1966,8,5,6,8755
9172,1966,8,8,2,8758
9173,1966,8,9,3,8759
9174,1966,8,10,4,8760
9175,1966,8,11,5,8761
9176,1966,8,12,6,8762
9177,1966,8,15,2,8765
9178,1966,8,16,3,8766
9179,1966,8,17,4,8767
9180,1966,8,18,5,8768
9181,1966,8,19,6,8769
9182,1966,8,22,2,8772
9183,1966,8,23,3,8773
9184,1966,8,24,4,8774
9185,1966,8,25,5,8775
9186,1966,8,26,6,8776
9187,1966,8,29,2,8779
9188,1966,8,30,3,8780
9189,1966,8,31,4,8781
9190,1966,9,1,5,8782
9191,1966,9,2,6,8783
9192,1966,9,6,3,8787
9193,1966,9,7,4,8788
9194,1966,9,8,5,8789
9195,1966,9,9,6,8790
9196,1966,9,12,2,8793
9197,1966,9,13,3,8794
9198,1966,9,14,4,8795
9199,1966,9,15,5,8796
9200,1966,9,16,6,8797
9201,1966,9,19,2,8800
9202,1966,9,20,3,8801
9203,1966,9,21,4,8802
9204,1966,9,22,5,8803
9205,1966,9,23,6,8804
9206,1966,9,26,2,8807
9207,1966,9,27,3,8808
9208,1966,9,28,4,8809
9209,1966,9,29,5,8810
9210,1966,9,30,6,8811
9211,1966,10,3,2,8814
9212,1966,10,4,3,8815
9213,1966,10,5,4,8816
9214,1966,10,6,5,8817
9215,1966,10,7,6,8818
9216,1966,10,10,2,8821
9217,1966,10,11,3,8822
9218,1966,10,12,4,8823
9219,1966,10,13,5,8824
9220,1966,10,14,6,8825
9221,1966,10,17,2,8828
9222,1966,10,18,3,8829
9223,1966,10,19,4,8830
9224,1966,10,20,5,8831
9225,1966,10,21,6,8832
9226,1966,10,24,2,8835
9227,1966,10,25,3,8836
9228,1966,10,26,4,8837
9229,1966,10,27,5,8838
9230,1966,10,28,6,8839
9231,1966,10,31,2,8842
9232,1966,11,1,3,8843
9233,1966,11,2,4,8844
9234,1966,11,3,5,8845
9235,1966,11,4,6,8846
9236,1966,11,7,2,8849
9237,1966,11,9,4,8851
9238,1966,11,10,5,8852
9239,1966,11,11,6,8853
9240,1966,11,14,2,8856
9241,1966,11,15,3,8857
9242,1966,11,16,4,8858
9243,1966,11,17,5,8859
9244,1966,11,18,6,8860
9245,1966,11,21,2,8863
9246,1966,11,22,3,8864
9247,1966,11,23,4,8865
9248,1966,11,25,6,8867
9249,1966,11,28,2,8870
9250,1966,11,29,3,8871
9251,1966,11,30,4,8872
9252,1966,12,1,5,8873
9253,1966,12,2,6,8874
9254,1966,12,5,2,8877
9255,1966,12,6,3,8878
9256,1966,12,7,4,8879
9257,1966,12,8,5,8880
9258,1966,12,9,6,8881
9259,1966,12,12,2,8884
9260,1966,12,13,3,8885
9261,1966,12,14,4,8886
9262,1966,12,15,5,8887
9263,1966,12,16,6,8888
9264,1966,12,19,2,8891
9265,1966,12,20,3,8892
9266,1966,12,21,4,8893
9267,1966,12,22,5,8894
9268,1966,12,23,6,8895
9269,1966,12,27,3,8899
9270,1966,12,28,4,8900
9271,1966,12,29,5,8901
9272,1966,12,30,6,8902
9273,1967,1,3,3,8906
9274,1967,1,4,4,8907
9275,1967,1,5,5,8908
9276,1967,1,6,6,8909
9277,1967,1,9,2,8912
9278,1967,1,10,3,8913
9279,1967,1,11,4,8914
9280,1967,1,12,5,8915
9281,1967,1,13,6,8916
9282,1967,1,16,2,8919
9283,1967,1,17,3,8920
9284,1967,1,18,4,8921
9285,1967,1,19,5,8922
9286,1967,1,20,6,8923
9287,1967,1,23,2,8926
9288,1967,1,24,3,8927
9289,1967,1,25,4,8928
9290,1967,1,26,5,8929
9291,1967,1,27,6,8930
9292,1967,1,30,2,8933
9293,1967,1,31,3,8934
9294,1967,2,1,4,8935
9295,1967,2,2,5,8936
9296,1967,2,3,6,8937
9297,1967,2,6,2,8940
9298,1967,2,7,3,8941
9299,1967,2,8,4,8942
9300,1967,2,9,5,8943
9301,1967,2,10,6,8944
9302,1967,2,13,2,8947
9303,1967,2,14,3,8948
9304,1967,2,15,4,8949
9305,1967,2,16,5,8950
9306,1967,2,17,6,8951
9307,1967,2,20,2,8954
9308,1967,2,21,3,8955
9309,1967,2,23,5,8957
9310,1967,2,24,6,8958
9311,1967,2,27,2,8961
9312,1967,2,28,3,8962
9313,1967,3,1,4,8963
9314,1967,3,2,5,8964
9315,1967,3,3,6,8965
9316,1967,3,6,2,8968
9317,1967,3,7,3,8969
9318,1967,3,8,4,8970
9319,1967,3,9,5,8971
9320,1967,3,10,6,8972
9321,1967,3,13,2,8975
9322,1967,3,14,3,8976
9323,1967,3,15,4,8977
9324,1967,3,16,5,8978
9325,1967,3,17,6,8979
9326,1967,3,20,2,8982
9327,1967,3,21,3,8983
9328,1967,3,22,4,8984
9329,1967,3,23,5,8985
9330,1967,3,27,2,8989
9331,1967,3,28,3,8990
9332,1967,3,29,4,8991
9333,1967,3,30,5,8992
9334,1967,3,31,6,8993
9335,1967,4,3,2,8996
9336,1967,4,4,3,8997
9337,1967,4,5,4,8998
9338,1967,4,6,5,8999
9339,1967,4,7,6,9000
9340,1967,4,10,2,9003
9341,1967,4,11,3,9004
9342,1967,4,12,4,9005
9343,1967,4,13,5,9006
9344,1967,4,14,6,9007
9345,1967,4,17,2,9010
9346,1967,4,18,3,9011
9347,1967,4,19,4,9012
9348,1967,4,20,5,9013
9349,1967,4,21,6,9014
9350,1967,4,24,2,9017
9351,1967,4,25,3,9018
9352,1967,4,26,4,9019
9353,1967,4,27,5,9020
9354,1967,4,28,6,9021
9355,1967,5,1,2,9024
9356,1967,5,2,3,9025
9357,1967,5,3,4,9026
9358,1967,5,4,5,9027
9359,1967,5,5,6,9028
9360,1967,5,8,2,9031
9361,1967,5,9,3,9032
9362,1967,5,10,4,9033
9363,1967,5,11,5,9034
9364,1967,5,12,6,9035
9365,1967,5,15,2,9038
9366,1967,5,16,3,9039
9367,1967,5,17,4,9040
9368,1967,5,18,5,9041
9369,1967,5,19,6,9042
9370,1967,5,22,2,9045
9371,1967,5,23,3,9046
9372,1967,5,24,4,9047
9373,1967,5,25,5,9048
9374,1967,5,26,6,9049
9375,1967,5,29,2,9052
9376,1967,5,31,4,9054
9377,1967,6,1,5,9055
9378,1967,6,2,6,9056
9379,1967,6,5,2,9059
9380,1967,6,6,3,9060
9381,1967,6,7,4,9061
9382,1967,6,8,5,9062
9383,1967,6,9,6,9063
9384,1967,6,12,2,9066
9385,1967,6,13,3,9067
9386,1967,6,14,4,9068
9387,1967,6,15,5,9069
9388,1967,6,16,6,9070
9389,1967,6,19,2,9073
9390,1967,6,20,3,9074
9391,1967,6,21,4,9075
9392,1967,6,22,5,9076
9393,1967,6,23,6,9077
9394,1967,6,26,2,9080
9395,1967,6,27,3,9081
9396,1967,6,28,4,9082
9397,1967,6,29,5,9083
9398,1967,6,30,6,9084
9399,1967,7,3,2,9087
9400,1967,7,5,4,9089
9401,1967,7,6,5,9090
9402,1967,7,7,6,9091
9403,1967,7,10,2,9094
9404,1967,7,11,3,9095
9405,1967,7,12,4,9096
9406,1967,7,13,5,9097
9407,1967,7,14,6,9098
9408,1967,7,17,2,9101
9409,1967,7,18,3,9102
9410,1967,7,19,4,9103
9411,1967,7,20,5,9104
9412,1967,7,21,6,9105
9413,1967,7,24,2,9108
9414,1967,7,25,3,9109
9415,1967,7,26,4,9110
9416,1967,7,27,5,9111
9417,1967,7,28,6,9112
9418,1967,7,31,2,9115
9419,1967,8,1,3,9116
9420,1967,8,2,4,9117
9421,1967,8,3,5,9118
9422,1967,8,4,6,9119
9423,1967,8,7,2,9122
9424,1967,8,8,3,9123
9425,1967,8,9,4,9124
9426,1967,8,10,5,9125
9427,1967,8,11,6,9126
9428,1967,8,14,2,9129
9429,1967,8,15,3,9130
9430,1967,8,16,4,9131
9431,1967,8,17,5,9132
9432,1967,8,18,6,9133
9433,1967,8,21,2,9136
9434,1967,8,22,3,9137
9435,1967,8,23,4,9138
9436,1967,8,24,5,9139
9437,1967,8,25,6,9140
9438,1967,8,28,2,9143
9439,1967,8,29,3,9144
9440,1967,8,30,4,9145
9441,1967,8,31,5,9146
9442,1967,9,1,6,9147
9443,1967,9,5,3,9151
9444,1967,9,6,4,9152
9445,1967,9,7,5,9153
9446,1967,9,8,6,9154
9447,1967,9,11,2,9157
9448,1967,9,12,3,9158
9449,1967,9,13,4,9159
9450,1967,9,14,5,9160
9451,1967,9,15,6,9161
9452,1967,9,18,2,9164
9453,1967,9,19,3,9165
9454,1967,9,20,4,9166
9455,1967,9,21,5,9167
9456,1967,9,22,6,9168
9457,1967,9,25,2,9171
9458,1967,9,26,3,9172
9459,1967,9,27,4,9173
9460,1967,9,28,5,9174
9461,1967,9,29,6,9175
9462,1967,10,2,2,9178
9463,1967,10,3,3,9179
9464,1967,10,4,4,9180
9465,1967,10,5,5,9181
9466,1967,10,6,6,9182
9467,1967,10,9,2,9185
9468,1967,10,10,3,9186
9469,1967,10,11,4,9187
9470,1967,10,12,5,9188
9471,1967,10,13,6,9189
9472,1967,10,16,2,9192
9473,1967,10,17,3,9193
9474,1967,10,18,4,9194
9475,1967,10,19,5,9195
9476,1967,10,20,6,9196
9477,1967,10,23,2,9199
9478,1967,10,24,3,9200
9479,1967,10,25,4,9201
9480,1967,10,26,5,9202
9481,1967,10,27,6,9203
9482,1967,10,30,2,9206
9483,1967,10,31,3,9207
9484,1967,11,1,4,9208
9485,1967,11,2,5,9209
9486,1967,11,3,6,9210
9487,1967,11,6,2,9213
9488,1967,11,8,4,9215
9489,1967,11,9,5,9216
9490,1967,11,10,6,9217
9491,1967,11,13,2,9220
9492,1967,11,14,3,9221
9493,1967,11,15,4,9222
9494,1967,11,16,5,9223
9495,1967,11,17,6,9224
9496,1967,11,20,2,9227
9497,1967,11,21,3,9228
9498,1967,11,22,4,9229
9499,1967,11,24,6,9231
9500,1967,11,27,2,9234
9501,1967,11,28,3,9235
9502,1967,11,29,4,9236
9503,1967,11,30,5,9237
9504,1967,12,1,6,9238
9505,1967,12,4,2,9241
9506,1967,12,5,3,9242
9507,1967,12,6,4,9243
9508,1967,12,7,5,9244
9509,1967,12,8,6,9245
9510,1967,12,11,2,9248
9511,1967,12,12,3,9249
9512,1967,12,13,4,9250
9513,1967,12,14,5,9251
9514,1967,12,15,6,9252
9515,1967,12,18,2,9255
9516,1967,12,19,3,9256
9517,1967,12,20,4,9257
9518,1967,12,21,5,9258
9519,1967,12,22,6,9259
9520,1967,12,26,3,9263
9521,1967,12,27,4,9264
9522,1967,12,28,5,9265
9523,1967,12,29,6,9266
9524,1968,1,2,3,9270
9525,1968,1,3,4,9271
9526,1968,1,4,5,9272
9527,1968,1,5,6,9273
9528,1968,1,8,2,9276
9529,1968,1,9,3,9277
9530,1968,1,10,4,9278
9531,1968,1,11,5,9279
9532,1968,1,12,6,9280
9533,1968,1,15,2,9283
9534,1968,1,16,3,9284
9535,1968,1,17,4,9285
9536,1968,1,18,5,9286
9537,1968,1,19,6,9287
9538,1968,1,22,2,9290
9539,1968,1,23,3,9291
9540,1968,1,24,4,9292
9541,1968,1,25,5,9293
9542,1968,1,26,6,9294
9543,1968,1,29,2,9297
9544,1968,1,30,3,9298
9545,1968,1,31,4,9299
9546,1968,2,1,5,9300
9547,1968,2,2,6,9301
9548,1968,2,5,2,9304
9549,1968,2,6,3,9305
9550,1968,2,7,4,9306
9551,1968,2,8,5,9307
9552,1968,2,9,6,9308
9553,1968,2,13,3,9312
9554,1968,2,14,4,9313
9555,1968,2,15,5,9314
9556,1968,2,16,6,9315
9557,1968,2,19,2,9318
9558,1968,2,20,3,9319
9559,1968,2,21,4,9320
9560,1968,2,23,6,9322
9561,1968,2,26,2,9325
9562,1968,2,27,3,9326
9563,1968,2,28,4,9327
9564,1968,2,29,5,9328
9565,1968,3,1,6,9329
9566,1968,3,4,2,9332
9567,1968,3,5,3,9333
9568,1968,3,6,4,9334
9569,1968,3,7,5,9335
9570,1968,3,8,6,9336
9571,1968,3,11,2,9339
9572,1968,3,12,3,9340
9573,1968,3,13,4,9341
9574,1968,3,14,5,9342
9575,1968,3,15,6,9343
9576,1968,3,18,2,9346
9577,1968,3,19,3,9347
9578,1968,3,20,4,9348
9579,1968,3,21,5,9349
9580,1968,3,22,6,9350
9581,1968,3,25,2,9353
9582,1968,3,26,3,9354
9583,1968,3,27,4,9355
9584,1968,3,28,5,9356
9585,1968,3,29,6,9357
9586,1968,4,1,2,9360
9587,1968,4,2,3,9361
9588,1968,4,3,4,9362
9589,1968,4,4,5,9363
9590,1968,4,5,6,9364
9591,1968,4,8,2,9367
9592,1968,4,10,4,9369
9593,1968,4,11,5,9370
9594,1968,4,15,2,9374
9595,1968,4,16,3,9375
9596,1968,4,17,4,9376
9597,1968,4,18,5,9377
9598,1968,4,19,6,9378
9599,1968,4,22,2,9381
9600,1968,4,23,3,9382
9601,1968,4,24,4,9383
9602,1968,4,25,5,9384
9603,1968,4,26,6,9385
9604,1968,4,29,2,9388
9605,1968,4,30,3,9389
9606,1968,5,1,4,9390
9607,1968,5,2,5,9391
9608,1968,5,3,6,9392
9609,1968,5,6,2,9395
9610,1968,5,7,3,9396
9611,1968,5,8,4,9397
9612,1968,5,9,5,9398
9613,1968,5,10,6,9399
9614,1968,5,13,2,9402
9615,1968,5,14,3,9403
9616,1968,5,15,4,9404
9617,1968,5,16,5,9405
9618,1968,5,17,6,9406
9619,1968,5,20,2,9409
9620,1968,5,21,3,9410
9621,1968,5,22,4,9411
9622,1968,5,23,5,9412
9623,1968,5,24,6,9413
9624,1968,5,27,2,9416
9625,1968,5,28,3,9417
9626,1968,5,29,4,9418
9627,1968,5,31,6,9420
9628,1968,6,3,2,9423
9629,1968,6,4,3,9424
9630,1968,6,5,4,9425
9631,1968,6,6,5,9426
9632,1968,6,7,6,9427
9633,1968,6,10,2,9430
9634,1968,6,11,3,9431
9635,1968,6,13,5,9433
9636,1968,6,14,6,9434
9637,1968,6,17,2,9437
9638,1968,6,18,3,9438
9639,1968,6,20,5,9440
9640,1968,6,21,6,9441
9641,1968,6,24,2,9444
9642,1968,6,25,3,9445
9643,1968,6,27,5,9447
9644,1968,6,28,6,9448
9645,1968,7,1,2,9451
9646,1968,7,2,3,9452
9647,1968,7,3,4,9453
9648,1968,7,8,2,9458
9649,1968,7,9,3,9459
9650,1968,7,11,5,9461
9651,1968,7,12,6,9462
9652,1968,7,15,2,9465
9653,1968,7,16,3,9466
9654,1968,7,18,5,9468
9655,1968,7,19,6,9469
9656,1968,7,22,2,9472
9657,1968,7,23,3,9473
9658,1968,7,25,5,9475
9659,1968,7,26,6,9476
9660,1968,7,29,2,9479
9661,1968,7,30,3,9480
9662,1968,8,1,5,9482
9663,1968,8,2,6,9483
9664,1968,8,5,2,9486
9665,1968,8,6,3,9487
9666,1968,8,8,5,9489
9667,1968,8,9,6,9490
9668,1968,8,12,2,9493
9669,1968,8,13,3,9494
9670,1968,8,15,5,9496
9671,1968,8,16,6,9497
9672,1968,8,19,2,9500
9673,1968,8,20,3,9501
9674,1968,8,22,5,9503
9675,1968,8,23,6,9504
9676,1968,8,26,2,9507
9677,1968,8,27,3,9508
9678,1968,8,29,5,9510
9679,1968,8,30,6,9511
9680,1968,9,3,3,9515
9681,1968,9,4,4,9516
9682,1968,9,5,5,9517
9683,1968,9,6,6,9518
9684,1968,9,9,2,9521
9685,1968,9,10,3,9522
9686,1968,9,12,5,9524
9687,1968,9,13,6,9525
9688,1968,9,16,2,9528
9689,1968,9,17,3,9529
9690,1968,9,19,5,9531
9691,1968,9,20,6,9532
9692,1968,9,23,2,9535
9693,1968,9,24,3,9536
9694,1968,9,26,5,9538
9695,1968,9,27,6,9539
9696,1968,9,30,2,9542
9697,1968,10,1,3,9543
9698,1968,10,3,5,9545
9699,1968,10,4,6,9546
9700,1968,10,7,2,9549
9701,1968,10,8,3,9550
9702,1968,10,10,5,9552
9703,1968,10,11,6,9553
9704,1968,10,14,2,9556
9705,1968,10,15,3,9557
9706,1968,10,17,5,9559
9707,1968,10,18,6,9560
9708,1968,10,21,2,9563
9709,1968,10,22,3,9564
9710,1968,10,24,5,9566
9711,1968,10,25,6,9567
9712,1968,10,28,2,9570
9713,1968,10,29,3,9571
9714,1968,10,31,5,9573
9715,1968,11,1,6,9574
9716,1968,11,4,2,9577
9717,1968,11,6,4,9579
9718,1968,11,7,5,9580
9719,1968,11,8,6,9581
9720,1968,11,12,3,9585
9721,1968,11,13,4,9586
9722,1968,11,14,5,9587
9723,1968,11,15,6,9588
9724,1968,11,18,2,9591
9725,1968,11,19,3,9592
9726,1968,11,21,5,9594
9727,1968,11,22,6,9595
9728,1968,11,25,2,9598
9729,1968,11,26,3,9599
9730,1968,11,27,4,9600
9731,1968,11,29,6,9602
9732,1968,12,2,2,9605
9733,1968,12,3,3,9606
9734,1968,12,5,5,9608
9735,1968,12,6,6,9609
9736,1968,12,9,2,9612
9737,1968,12,10,3,9613
9738,1968,12,12,5,9615
9739,1968,12,13,6,9616
9740,1968,12,16,2,9619
9741,1968,12,17,3,9620
9742,1968,12,19,5,9622
9743,1968,12,20,6,9623
9744,1968,12,23,2,9626
9745,1968,12,24,3,9627
9746,1968,12,26,5,9629
9747,1968,12,27,6,9630
9748,1968,12,30,2,9633
9749,1968,12,31,3,9634
9750,1969,1,2,5,9636
9751,1969,1,3,6,9637
9752,1969,1,6,2,9640
9753,1969,1,7,3,9641
9754,1969,1,8,4,9642
9755,1969,1,9,5,9643
9756,1969,1,10,6,9644
9757,1969,1,13,2,9647
9758,1969,1,14,3,9648
9759,1969,1,15,4,9649
9760,1969,1,16,5,9650
9761,1969,1,17,6,9651
9762,1969,1,20,2,9654
9763,1969,1,21,3,9655
9764,1969,1,22,4,9656
9765,1969,1,23,5,9657
9766,1969,1,24,6,9658
9767,1969,1,27,2,9661
9768,1969,1,28,3,9662
9769,1969,1,29,4,9663
9770,1969,1,30,5,9664
9771,1969,1,31,6,9665
9772,1969,2,3,2,9668
9773,1969,2,4,3,9669
9774,1969,2,5,4,9670
9775,1969,2,6,5,9671
9776,1969,2,7,6,9672
9777,1969,2,11,3,9676
9778,1969,2,12,4,9677
9779,1969,2,13,5,9678
9780,1969,2,14,6,9679
9781,1969,2,17,2,9682
9782,1969,2,18,3,9683
9783,1969,2,19,4,9684
9784,1969,2,20,5,9685
9785,1969,2,24,2,9689
9786,1969,2,25,3,9690
9787,1969,2,26,4,9691
9788,1969,2,27,5,9692
9789,1969,2,28,6,9693
9790,1969,3,3,2,9696
9791,1969,3,4,3,9697
9792,1969,3,5,4,9698
9793,1969,3,6,5,9699
9794,1969,3,7,6,9700
9795,1969,3,10,2,9703
9796,1969,3,11,3,9704
9797,1969,3,12,4,9705
9798,1969,3,13,5,9706
9799,1969,3,14,6,9707
9800,1969,3,17,2,9710
9801,1969,3,18,3,9711
9802,1969,3,19,4,9712
9803,1969,3,20,5,9713
9804,1969,3,21,6,9714
9805,1969,3,24,2,9717
9806,1969,3,25,3,9718
9807,1969,3,26,4,9719
9808,1969,3,27,5,9720
9809,1969,3,28,6,9721
9810,1969,4,1,3,9725
9811,1969,4,2,4,9726
9812,1969,4,3,5,9727
9813,1969,4,7,2,9731
9814,1969,4,8,3,9732
9815,1969,4,9,4,9733
9816,1969,4,10,5,9734
9817,1969,4,11,6,9735
9818,1969,4,14,2,9738
9819,1969,4,15,3,9739
9820,1969,4,16,4,9740
9821,1969,4,17,5,9741
9822,1969,4,18,6,9742
9823,1969,4,21,2,9745
9824,1969,4,22,3,9746
9825,1969,4,23,4,9747
9826,1969,4,24,5,9748
9827,1969,4,25,6,9749
9828,1969,4,28,2,9752
9829,1969,4,29,3,9753
9830,1969,4,30,4,9754
9831,1969,5,1,5,9755
9832,1969,5,2,6,9756
9833,1969,5,5,2,9759
9834,1969,5,6,3,9760
9835,1969,5,7,4,9761
9836,1969,5,8,5,9762
9837,1969,5,9,6,9763
9838,1969,5,12,2,9766
9839,1969,5,13,3,9767
9840,1969,5,14,4,9768
9841,1969,5,15,5,9769
9842,1969,5,16,6,9770
9843,1969,5,19,2,9773
9844,1969,5,20,3,9774
9845,1969,5,21,4,9775
9846,1969,5,22,5,9776
9847,1969,5,23,6,9777
9848,1969,5,26,2,9780
9849,1969,5,27,3,9781
9850,1969,5,28,4,9782
9851,1969,5,29,5,9783
9852,1969,6,2,2,9787
9853,1969,6,3,3,9788
9854,1969,6,4,4,9789
9855,1969,6,5,5,9790
9856,1969,6,6,6,9791
9857,1969,6,9,2,9794
9858,1969,6,10,3,9795
9859,1969,6,11,4,9796
9860,1969,6,12,5,9797
9861,1969,6,13,6,9798
9862,1969,6,16,2,9801
9863,1969,6,17,3,9802
9864,1969,6,18,4,9803
9865,1969,6,19,5,9804
9866,1969,6,20,6,9805
9867,1969,6,23,2,9808
9868,1969,6,24,3,9809
9869,1969,6,25,4,9810
9870,1969,6,26,5,9811
9871,1969,6,27,6,9812
9872,1969,6,30,2,9815
9873,1969,7,1,3,9816
9874,1969,7,2,4,9817
9875,1969,7,3,5,9818
9876,1969,7,7,2,9822
9877,1969,7,8,3,9823
9878,1969,7,9,4,9824
