30861,2027,2,12,6,22868,0
30862,2027,2,13,7,22868,0
30863,2027,2,14,1,22868,0
30864,2027,2,15,2,22868,0
30865,2027,2,16,3,22868,0
30866,2027,2,17,4,22868,0
30867,2027,2,18,5,22868,1
30868,2027,2,19,6,22868,0
30869,2027,2,20,7,22868,0
30870,2027,2,21,1,22868,0
30871,2027,2,22,2,22868,0
30872,2027,2,23,3,22868,0
30873,2027,2,24,4,22868,0
30874,2027,2,25,5,22868,1
30875,2027,2,26,6,22868,0
30876,2027,2,27,7,22868,0
30877,2027,2,28,1,22868,0
30878,2027,3,1,2,22868,0
30879,2027,3,2,3,22868,0
30880,2027,3,3,4,22868,0
30881,2027,3,4,5,22868,1
30882,2027,3,5,6,22868,0
30883,2027,3,6,7,22868,0
30884,2027,3,7,1,22868,0
30885,2027,3,8,2,22868,0
30886,2027,3,9,3,22868,0
30887,2027,3,10,4,22868,0
30888,2027,3,11,5,22868,1
30889,2027,3,12,6,22868,0
30890,2027,3,13,7,22868,0
30891,2027,3,14,1,22868,0
30892,2027,3,15,2,22868,0
30893,2027,3,16,3,22868,0
30894,2027,3,17,4,22868,0
30895,2027,3,18,5,22868,1
30896,2027,3,19,6,22868,0
30897,2027,3,20,7,22868,0
30898,2027,3,21,1,22868,0
30899,2027,3,22,2,22868,0
30900,2027,3,23,3,22868,0
30901,2027,3,24,4,22868,0
30902,2027,3,25,5,22868,1
30903,2027,3,26,6,22868,0
30904,2027,3,27,7,22868,0
30905,2027,3,28,1,22868,0
30906,2027,3,29,2,22868,0
30907,2027,3,30,3,22868,0
30908,2027,3,31,4,22868,0
30909,2027,4,1,5,22868,1
30910,2027,4,2,6,22868,0
30911,2027,4,3,7,22868,0
30912,2027,4,4,1,22868,0
30913,2027,4,5,2,22868,0
30914,2027,4,6,3,22868,0
30915,2027,4,7,4,22868,0
30916,2027,4,8,5,22868,1
30917,2027,4,9,6,22868,0
30918,2027,4,10,7,22868,0
30919,2027,4,11,1,22868,0
30920,2027,4,12,2,22868,0
30921,2027,4,13,3,22868,0
30922,2027,4,14,4,22868,0
30923,2027,4,15,5,22868,1
30924,2027,4,16,6,22868,0
30925,2027,4,17,7,22868,0
30926,2027,4,18,1,22868,0
30927,2027,4,19,2,22868,0
30928,2027,4,20,3,22868,0
30929,2027,4,21,4,22868,0
30930,2027,4,22,5,22868,1
30931,2027,4,23,6,22868,0
30932,2027,4,24,7,22868,0
30933,2027,4,25,1,22868,0
30934,2027,4,26,2,22868,0
30935,2027,4,27,3,22868,0
30936,2027,4,28,4,22868,0
30937,2027,4,29,5,22868,1
30938,2027,4,30,6,22868,0
30939,2027,5,1,7,22868,0
30940,2027,5,2,1,22868,0
30941,2027,5,3,2,22868,0
30942,2027,5,4,3,22868,0
30943,2027,5,5,4,22868,0
30944,2027,5,6,5,22868,1
30945,2027,5,7,6,22868,0
30946,2027,5,8,7,22868,0
30947,2027,5,9,1,22868,0
30948,2027,5,10,2,22868,0
30949,2027,5,11,3,22868,0
30950,2027,5,12,4,22868,0
30951,2027,5,13,5,22868,1
30952,2027,5,14,6,22868,0
30953,2027,5,15,7,22868,0
30954,2027,5,16,1,22868,0
30955,2027,5,17,2,22868,0
30956,2027,5,18,3,22868,0
30957,2027,5,19,4,22868,0
30958,2027,5,20,5,22868,1
30959,2027,5,21,6,22868,0
30960,2027,5,22,7,22868,0
30961,2027,5,23,1,22868,0
30962,2027,5,24,2,22868,0
30963,2027,5,25,3,22868,0
30964,2027,5,26,4,22868,0
30965,2027,5,27,5,22868,1
30966,2027,5,28,6,22868,0
30967,2027,5,29,7,22868,0
30968,2027,5,30,1,22868,0
30969,2027,5,31,2,22868,0
30970,2027,6,1,3,22868,0
30971,2027,6,2,4,22868,0
30972,2027,6,3,5,22868,1
30973,2027,6,4,6,22868,0
30974,2027,6,5,7,22868,0
30975,2027,6,6,1,22868,0
30976,2027,6,7,2,22868,0
30977,2027,6,8,3,22868,0
30978,2027,6,9,4,22868,0
30979,2027,6,10,5,22868,1
30980,2027,6,11,6,22868,0
30981,2027,6,12,7,22868,0
30982,2027,6,13,1,22868,0
30983,2027,6,14,2,22868,0
30984,2027,6,15,3,22868,0
30985,2027,6,16,4,22868,0
30986,2027,6,17,5,22868,1
30987,2027,6,18,6,22868,0
30988,2027,6,19,7,22868,0
30989,2027,6,20,1,22868,0
30990,2027,6,21,2,22868,0
30991,2027,6,22,3,22868,0
30992,2027,6,23,4,22868,0
30993,2027,6,24,5,22868,1
30994,2027,6,25,6,22868,0
30995,2027,6,26,7,22868,0
30996,2027,6,27,1,22868,0
30997,2027,6,28,2,22868,0
30998,2027,6,29,3,22868,0
30999,2027,6,30,4,22868,0
31000,2027,7,1,5,22868,1
31001,2027,7,2,6,22868,0
31002,2027,7,3,7,22868,0
31003,2027,7,4,1,22868,0
31004,2027,7,5,2,22868,0
31005,2027,7,6,3,22868,0
31006,2027,7,7,4,22868,0
31007,2027,7,8,5,22868,1
31008,2027,7,9,6,22868,0
31009,2027,7,10,7,22868,0
31010,2027,7,11,1,22868,0
31011,2027,7,12,2,22868,0
31012,2027,7,13,3,22868,0
31013,2027,7,14,4,22868,0
31014,2027,7,15,5,22868,1
31015,2027,7,16,6,22868,0
31016,2027,7,17,7,22868,0
31017,2027,7,18,1,22868,0
31018,2027,7,19,2,22868,0
31019,2027,7,20,3,22868,0
31020,2027,7,21,4,22868,0
31021,2027,7,22,5,22868,1
31022,2027,7,23,6,22868,0
31023,2027,7,24,7,22868,0
31024,2027,7,25,1,22868,0
31025,2027,7,26,2,22868,0
31026,2027,7,27,3,22868,0
31027,2027,7,28,4,22868,0
31028,2027,7,29,5,22868,1
31029,2027,7,30,6,22868,0
31030,2027,7,31,7,22868,0
31031,2027,8,1,1,22868,0
31032,2027,8,2,2,22868,0
31033,2027,8,3,3,22868,0
31034,2027,8,4,4,22868,0
31035,2027,8,5,5,22868,1
31036,2027,8,6,6,22868,0
31037,2027,8,7,7,22868,0
31038,2027,8,8,1,22868,0
31039,2027,8,9,2,22868,0
31040,2027,8,10,3,22868,0
31041,2027,8,11,4,22868,0
31042,2027,8,12,5,22868,1
31043,2027,8,13,6,22868,0
31044,2027,8,14,7,22868,0
31045,2027,8,15,1,22868,0
31046,2027,8,16,2,22868,0
31047,2027,8,17,3,22868,0
31048,2027,8,18,4,22868,0
31049,2027,8,19,5,22868,1
31050,2027,8,20,6,22868,0
31051,2027,8,21,7,22868,0
31052,2027,8,22,1,22868,0
31053,2027,8,23,2,22868,0
31054,2027,8,24,3,22868,0
31055,2027,8,25,4,22868,0
31056,2027,8,26,5,22868,1
31057,2027,8,27,6,22868,0
31058,2027,8,28,7,22868,0
31059,2027,8,29,1,22868,0
31060,2027,8,30,2,22868,0
31061,2027,8,31,3,22868,0
31062,2027,9,1,4,22868,0
31063,2027,9,2,5,22868,1
31064,2027,9,3,6,22868,0
31065,2027,9,4,7,22868,0
31066,2027,9,5,1,22868,0
31067,2027,9,6,2,22868,0
31068,2027,9,7,3,22868,0
31069,2027,9,8,4,22868,0
31070,2027,9,9,5,22868,1
31071,2027,9,10,6,22868,0
31072,2027,9,11,7,22868,0
31073,2027,9,12,1,22868,0
31074,2027,9,13,2,22868,0
31075,2027,9,14,3,22868,0
31076,2027,9,15,4,22868,0
31077,2027,9,16,5,22868,1
31078,2027,9,17,6,22868,0
31079,2027,9,18,7,22868,0
31080,2027,9,19,1,22868,0
31081,2027,9,20,2,22868,0
31082,2027,9,21,3,22868,0
31083,2027,9,22,4,22868,0
31084,2027,9,23,5,22868,1
31085,2027,9,24,6,22868,0
31086,2027,9,25,7,22868,0
31087,2027,9,26,1,22868,0
31088,2027,9,27,2,22868,0
31089,2027,9,28,3,22868,0
31090,2027,9,29,4,22868,0
31091,2027,9,30,5,22868,1
31092,2027,10,1,6,22868,0
31093,2027,10,2,7,22868,0
31094,2027,10,3,1,22868,0
31095,2027,10,4,2,22868,0
31096,2027,10,5,3,22868,0
31097,2027,10,6,4,22868,0
31098,2027,10,7,5,22868,1
31099,2027,10,8,6,22868,0
31100,2027,10,9,7,22868,0
31101,2027,10,10,1,22868,0
31102,2027,10,11,2,22868,0
31103,2027,10,12,3,22868,0
31104,2027,10,13,4,22868,0
31105,2027,10,14,5,22868,1
31106,2027,10,15,6,22868,0
31107,2027,10,16,7,22868,0
31108,2027,10,17,1,22868,0
31109,2027,10,18,2,22868,0
31110,2027,10,19,3,22868,0
31111,2027,10,20,4,22868,0
31112,2027,10,21,5,22868,1
31113,2027,10,22,6,22868,0
31114,2027,10,23,7,22868,0
31115,2027,10,24,1,22868,0
31116,2027,10,25,2,22868,0
31117,2027,10,26,3,22868,0
31118,2027,10,27,4,22868,0
31119,2027,10,28,5,22868,1
31120,2027,10,29,6,22868,0
31121,2027,10,30,7,22868,0
31122,2027,10,31,1,22868,0
31123,2027,11,1,2,22868,0
31124,2027,11,2,3,22868,0
31125,2027,11,3,4,22868,0
31126,2027,11,4,5,22868,1
31127,2027,11,5,6,22868,0
31128,2027,11,6,7,22868,0
31129,2027,11,7,1,22868,0
31130,2027,11,8,2,22868,0
31131,2027,11,9,3,22868,0
31132,2027,11,10,4,22868,0
31133,2027,11,11,5,22868,1
31134,2027,11,12,6,22868,0
31135,2027,11,13,7,22868,0
31136,2027,11,14,1,22868,0
31137,2027,11,15,2,22868,0
31138,2027,11,16,3,22868,0
31139,2027,11,17,4,22868,0
31140,2027,11,18,5,22868,1
31141,2027,11,19,6,22868,0
31142,2027,11,20,7,22868,0
31143,2027,11,21,1,22868,0
31144,2027,11,22,2,22868,0
31145,2027,11,23,3,22868,0
31146,2027,11,24,4,22868,0
31147,2027,11,25,5,22868,1
31148,2027,11,26,6,22868,0
31149,2027,11,27,7,22868,0
31150,2027,11,28,1,22868,0
31151,2027,11,29,2,22868,0
31152,2027,11,30,3,22868,0
31153,2027,12,1,4,22868,0
31154,2027,12,2,5,22868,1
31155,2027,12,3,6,22868,0
31156,2027,12,4,7,22868,0
31157,2027,12,5,1,22868,0
31158,2027,12,6,2,22868,0
31159,2027,12,7,3,22868,0
31160,2027,12,8,4,22868,0
31161,2027,12,9,5,22868,1
31162,2027,12,10,6,22868,0
31163,2027,12,11,7,22868,0
31164,2027,12,12,1,22868,0
31165,2027,12,13,2,22868,0
31166,2027,12,14,3,22868,0
31167,2027,12,15,4,22868,0
31168,2027,12,16,5,22868,1
31169,2027,12,17,6,22868,0
31170,2027,12,18,7,22868,0
31171,2027,12,19,1,22868,0
31172,2027,12,20,2,22868,0
31173,2027,12,21,3,22868,0
31174,2027,12,22,4,22868,0
31175,2027,12,23,5,22868,1
31176,2027,12,24,6,22868,0
31177,2027,12,25,7,22868,0
31178,2027,12,26,1,22868,0
31179,2027,12,27,2,22868,0
31180,2027,12,28,3,22868,0
31181,2027,12,29,4,22868,0
31182,2027,12,30,5,22868,1
31183,2027,12,31,6,22868,0
31184,2028,1,1,7,22868,0
31185,2028,1,2,1,22868,0
31186,2028,1,3,2,22868,0
31187,2028,1,4,3,22868,0
31188,2028,1,5,4,22868,0
31189,2028,1,6,5,22868,1
31190,2028,1,7,6,22868,0
31191,2028,1,8,7,22868,0
31192,2028,1,9,1,22868,0
31193,2028,1,10,2,22868,0
31194,2028,1,11,3,22868,0
31195,2028,1,12,4,22868,0
31196,2028,1,13,5,22868,1
31197,2028,1,14,6,22868,0
31198,2028,1,15,7,22868,0
31199,2028,1,16,1,22868,0
31200,2028,1,17,2,22868,0
31201,2028,1,18,3,22868,0
31202,2028,1,19,4,22868,0
31203,2028,1,20,5,22868,1
31204,2028,1,21,6,22868,0
31205,2028,1,22,7,22868,0
31206,2028,1,23,1,22868,0
31207,2028,1,24,2,22868,0
31208,2028,1,25,3,22868,0
31209,2028,1,26,4,22868,0
31210,2028,1,27,5,22868,1
31211,2028,1,28,6,22868,0
31212,2028,1,29,7,22868,0
31213,2028,1,30,1,22868,0
31214,2028,1,31,2,22868,0
31215,2028,2,1,3,22868,0
31216,2028,2,2,4,22868,0
31217,2028,2,3,5,22868,1
31218,2028,2,4,6,22868,0
31219,2028,2,5,7,22868,0
31220,2028,2,6,1,22868,0
31221,2028,2,7,2,22868,0
31222,2028,2,8,3,22868,0
31223,2028,2,9,4,22868,0
31224,2028,2,10,5,22868,1
31225,2028,2,11,6,22868,0
31226,2028,2,12,7,22868,0
31227,2028,2,13,1,22868,0
31228,2028,2,14,2,22868,0
31229,2028,2,15,3,22868,0
31230,2028,2,16,4,22868,0
31231,2028,2,17,5,22868,1
31232,2028,2,18,6,22868,0
31233,2028,2,19,7,22868,0
31234,2028,2,20,1,22868,0
31235,2028,2,21,2,22868,0
31236,2028,2,22,3,22868,0
31237,2028,2,23,4,22868,0
31238,2028,2,24,5,22868,1
31239,2028,2,25,6,22868,0
31240,2028,2,26,7,22868,0
31241,2028,2,27,1,22868,0
31242,2028,2,28,2,22868,0
31243,2028,2,29,3,22868,0
31244,2028,3,1,4,22868,0
31245,2028,3,2,5,22868,1
31246,2028,3,3,6,22868,0
31247,2028,3,4,7,22868,0
31248,2028,3,5,1,22868,0
31249,2028,3,6,2,22868,0
31250,2028,3,7,3,22868,0
31251,2028,3,8,4,22868,0
31252,2028,3,9,5,22868,1
31253,2028,3,10,6,22868,0
31254,2028,3,11,7,22868,0
31255,2028,3,12,1,22868,0
31256,2028,3,13,2,22868,0
31257,2028,3,14,3,22868,0
31258,2028,3,15,4,22868,0
31259,2028,3,16,5,22868,1
31260,2028,3,17,6,22868,0
31261,2028,3,18,7,22868,0
31262,2028,3,19,1,22868,0
31263,2028,3,20,2,22868,0
31264,2028,3,21,3,22868,0
31265,2028,3,22,4,22868,0
31266,2028,3,23,5,22868,1
31267,2028,3,24,6,22868,0
31268,2028,3,25,7,22868,0
31269,2028,3,26,1,22868,0
31270,2028,3,27,2,22868,0
31271,2028,3,28,3,22868,0
31272,2028,3,29,4,22868,0
31273,2028,3,30,5,22868,1
31274,2028,3,31,6,22868,0
31275,2028,4,1,7,22868,0
31276,2028,4,2,1,22868,0
31277,2028,4,3,2,22868,0
31278,2028,4,4,3,22868,0
31279,2028,4,5,4,22868,0
31280,2028,4,6,5,22868,1
31281,2028,4,7,6,22868,0
31282,2028,4,8,7,22868,0
31283,2028,4,9,1,22868,0
31284,2028,4,10,2,22868,0
31285,2028,4,11,3,22868,0
31286,2028,4,12,4,22868,0
31287,2028,4,13,5,22868,1
31288,2028,4,14,6,22868,0
31289,2028,4,15,7,22868,0
31290,2028,4,16,1,22868,0
31291,2028,4,17,2,22868,0
31292,2028,4,18,3,22868,0
31293,2028,4,19,4,22868,0
31294,2028,4,20,5,22868,1
31295,2028,4,21,6,22868,0
31296,2028,4,22,7,22868,0
31297,2028,4,23,1,22868,0
31298,2028,4,24,2,22868,0
31299,2028,4,25,3,22868,0
31300,2028,4,26,4,22868,0
31301,2028,4,27,5,22868,1
31302,2028,4,28,6,22868,0
31303,2028,4,29,7,22868,0
31304,2028,4,30,1,22868,0
31305,2028,5,1,2,22868,0
31306,2028,5,2,3,22868,0
31307,2028,5,3,4,22868,0
31308,2028,5,4,5,22868,1
31309,2028,5,5,6,22868,0
31310,2028,5,6,7,22868,0
31311,2028,5,7,1,22868,0
31312,2028,5,8,2,22868,0
31313,2028,5,9,3,22868,0
31314,2028,5,10,4,22868,0
31315,2028,5,11,5,22868,1
31316,2028,5,12,6,22868,0
31317,2028,5,13,7,22868,0
31318,2028,5,14,1,22868,0
31319,2028,5,15,2,22868,0
31320,2028,5,16,3,22868,0
31321,2028,5,17,4,22868,0
31322,2028,5,18,5,22868,1
31323,2028,5,19,6,22868,0
31324,2028,5,20,7,22868,0
31325,2028,5,21,1,22868,0
31326,2028,5,22,2,22868,0
31327,2028,5,23,3,22868,0
31328,2028,5,24,4,22868,0
31329,2028,5,25,5,22868,1
31330,2028,5,26,6,22868,0
31331,2028,5,27,7,22868,0
31332,2028,5,28,1,22868,0
31333,2028,5,29,2,22868,0
31334,2028,5,30,3,22868,0
31335,2028,5,31,4,22868,0
31336,2028,6,1,5,22868,1
31337,2028,6,2,6,22868,0
31338,2028,6,3,7,22868,0
31339,2028,6,4,1,22868,0
31340,2028,6,5,2,22868,0
31341,2028,6,6,3,22868,0
31342,2028,6,7,4,22868,0
31343,2028,6,8,5,22868,1
31344,2028,6,9,6,22868,0
31345,2028,6,10,7,22868,0
31346,2028,6,11,1,22868,0
31347,2028,6,12,2,22868,0
31348,2028,6,13,3,22868,0
31349,2028,6,14,4,22868,0
31350,2028,6,15,5,22868,1
31351,2028,6,16,6,22868,0
31352,2028,6,17,7,22868,0
31353,2028,6,18,1,22868,0
31354,2028,6,19,2,22868,0
31355,2028,6,20,3,22868,0
31356,2028,6,21,4,22868,0
31357,2028,6,22,5,22868,1
31358,2028,6,23,6,22868,0
31359,2028,6,24,7,22868,0
31360,2028,6,25,1,22868,0
31361,2028,6,26,2,22868,0
31362,2028,6,27,3,22868,0
31363,2028,6,28,4,22868,0
31364,2028,6,29,5,22868,1
31365,2028,6,30,6,22868,0
31366,2028,7,1,7,22868,0
31367,2028,7,2,1,22868,0
31368,2028,7,3,2,22868,0
31369,2028,7,4,3,22868,0
31370,2028,7,5,4,22868,0
31371,2028,7,6,5,22868,1
31372,2028,7,7,6,22868,0
31373,2028,7,8,7,22868,0
31374,2028,7,9,1,22868,0
31375,2028,7,10,2,22868,0
31376,2028,7,11,3,22868,0
31377,2028,7,12,4,22868,0
31378,2028,7,13,5,22868,1
31379,2028,7,14,6,22868,0
31380,2028,7,15,7,22868,0
31381,2028,7,16,1,22868,0
31382,2028,7,17,2,22868,0
31383,2028,7,18,3,22868,0
31384,2028,7,19,4,22868,0
31385,2028,7,20,5,22868,1
31386,2028,7,21,6,22868,0
31387,2028,7,22,7,22868,0
31388,2028,7,23,1,22868,0
31389,2028,7,24,2,22868,0
31390,2028,7,25,3,22868,0
31391,2028,7,26,4,22868,0
31392,2028,7,27,5,22868,1
31393,2028,7,28,6,22868,0
31394,2028,7,29,7,22868,0
31395,2028,7,30,1,22868,0
31396,2028,7,31,2,22868,0
31397,2028,8,1,3,22868,0
31398,2028,8,2,4,22868,0
31399,2028,8,3,5,22868,1
31400,2028,8,4,6,22868,0
31401,2028,8,5,7,22868,0
31402,2028,8,6,1,22868,0
31403,2028,8,7,2,22868,0
31404,2028,8,8,3,22868,0
31405,2028,8,9,4,22868,0
31406,2028,8,10,5,22868,1
31407,2028,8,11,6,22868,0
31408,2028,8,12,7,22868,0
31409,2028,8,13,1,22868,0
31410,2028,8,14,2,22868,0
31411,2028,8,15,3,22868,0
31412,2028,8,16,4,22868,0
31413,2028,8,17,5,22868,1
31414,2028,8,18,6,22868,0
31415,2028,8,19,7,22868,0
31416,2028,8,20,1,22868,0
31417,2028,8,21,2,22868,0
31418,2028,8,22,3,22868,0
31419,2028,8,23,4,22868,0
31420,2028,8,24,5,22868,1
31421,2028,8,25,6,22868,0
31422,2028,8,26,7,22868,0
31423,2028,8,27,1,22868,0
31424,2028,8,28,2,22868,0
31425,2028,8,29,3,22868,0
31426,2028,8,30,4,22868,0
31427,2028,8,31,5,22868,1
31428,2028,9,1,6,22868,0
31429,2028,9,2,7,22868,0
31430,2028,9,3,1,22868,0
31431,2028,9,4,2,22868,0
31432,2028,9,5,3,22868,0
31433,2028,9,6,4,22868,0
31434,2028,9,7,5,22868,1
31435,2028,9,8,6,22868,0
31436,2028,9,9,7,22868,0
31437,2028,9,10,1,22868,0
31438,2028,9,11,2,22868,0
31439,2028,9,12,3,22868,0
31440,2028,9,13,4,22868,0
31441,2028,9,14,5,22868,1
31442,2028,9,15,6,22868,0
31443,2028,9,16,7,22868,0
31444,2028,9,17,1,22868,0
31445,2028,9,18,2,22868,0
31446,2028,9,19,3,22868,0
31447,2028,9,20,4,22868,0
31448,2028,9,21,5,22868,1
31449,2028,9,22,6,22868,0
31450,2028,9,23,7,22868,0
31451,2028,9,24,1,22868,0
31452,2028,9,25,2,22868,0
31453,2028,9,26,3,22868,0
31454,2028,9,27,4,22868,0
31455,2028,9,28,5,22868,1
31456,2028,9,29,6,22868,0
31457,2028,9,30,7,22868,0
31458,2028,10,1,1,22868,0
31459,2028,10,2,2,22868,0
31460,2028,10,3,3,22868,0
31461,2028,10,4,4,22868,0
31462,2028,10,5,5,22868,1
31463,2028,10,6,6,22868,0
31464,2028,10,7,7,22868,0
31465,2028,10,8,1,22868,0
31466,2028,10,9,2,22868,0
31467,2028,10,10,3,22868,0
31468,2028,10,11,4,22868,0
31469,2028,10,12,5,22868,1
31470,2028,10,13,6,22868,0
31471,2028,10,14,7,22868,0
31472,2028,10,15,1,22868,0
31473,2028,10,16,2,22868,0
31474,2028,10,17,3,22868,0
31475,2028,10,18,4,22868,0
31476,2028,10,19,5,22868,1
31477,2028,10,20,6,22868,0
31478,2028,10,21,7,22868,0
31479,2028,10,22,1,22868,0
31480,2028,10,23,2,22868,0
31481,2028,10,24,3,22868,0
31482,2028,10,25,4,22868,0
31483,2028,10,26,5,22868,1
31484,2028,10,27,6,22868,0
31485,2028,10,28,7,22868,0
31486,2028,10,29,1,22868,0
31487,2028,10,30,2,22868,0
31488,2028,10,31,3,22868,0
31489,2028,11,1,4,22868,0
31490,2028,11,2,5,22868,1
31491,2028,11,3,6,22868,0
31492,2028,11,4,7,22868,0
31493,2028,11,5,1,22868,0
31494,2028,11,6,2,22868,0
31495,2028,11,7,3,22868,0
31496,2028,11,8,4,22868,0
31497,2028,11,9,5,22868,1
31498,2028,11,10,6,22868,0
31499,2028,11,11,7,22868,0
31500,2028,11,12,1,22868,0
31501,2028,11,13,2,22868,0
31502,2028,11,14,3,22868,0
31503,2028,11,15,4,22868,0
31504,2028,11,16,5,22868,1
31505,2028,11,17,6,22868,0
31506,2028,11,18,7,22868,0
31507,2028,11,19,1,22868,0
31508,2028,11,20,2,22868,0
31509,2028,11,21,3,22868,0
31510,2028,11,22,4,22868,0
31511,2028,11,23,5,22868,1
31512,2028,11,24,6,22868,0
31513,2028,11,25,7,22868,0
31514,2028,11,26,1,22868,0
31515,2028,11,27,2,22868,0
31516,2028,11,28,3,22868,0
31517,2028,11,29,4,22868,0
31518,2028,11,30,5,22868,1
31519,2028,12,1,6,22868,0
31520,2028,12,2,7,22868,0
31521,2028,12,3,1,22868,0
31522,2028,12,4,2,22868,0
31523,2028,12,5,3,22868,0
31524,2028,12,6,4,22868,0
31525,2028,12,7,5,22868,1
31526,2028,12,8,6,22868,0
31527,2028,12,9,7,22868,0
31528,2028,12,10,1,22868,0
31529,2028,12,11,2,22868,0
31530,2028,12,12,3,22868,0
31531,2028,12,13,4,22868,0
31532,2028,12,14,5,22868,1
31533,2028,12,15,6,22868,0
31534,2028,12,16,7,22868,0
31535,2028,12,17,1,22868,0
31536,2028,12,18,2,22868,0
31537,2028,12,19,3,22868,0
31538,2028,12,20,4,22868,0
31539,2028,12,21,5,22868,1
31540,2028,12,22,6,22868,0
31541,2028,12,23,7,22868,0
31542,2028,12,24,1,22868,0
31543,2028,12,25,2,22868,0
31544,2028,12,26,3,22868,0
31545,2028,12,27,4,22868,0
31546,2028,12,28,5,22868,1
31547,2028,12,29,6,22868,0
31548,2028,12,30,7,22868,0
31549,2028,12,31,1,22868,0
31550,2029,1,1,2,22868,0
31551,2029,1,2,3,22868,0
31552,2029,1,3,4,22868,0
31553,2029,1,4,5,22868,1
31554,2029,1,5,6,22868,0
31555,2029,1,6,7,22868,0
31556,2029,1,7,1,22868,0
31557,2029,1,8,2,22868,0
31558,2029,1,9,3,22868,0
31559,2029,1,10,4,22868,0
31560,2029,1,11,5,22868,1
31561,2029,1,12,6,22868,0
31562,2029,1,13,7,22868,0
31563,2029,1,14,1,22868,0
31564,2029,1,15,2,22868,0
31565,2029,1,16,3,22868,0
31566,2029,1,17,4,22868,0
31567,2029,1,18,5,22868,1
31568,2029,1,19,6,22868,0
31569,2029,1,20,7,22868,0
31570,2029,1,21,1,22868,0
31571,2029,1,22,2,22868,0
31572,2029,1,23,3,22868,0
31573,2029,1,24,4,22868,0
31574,2029,1,25,5,22868,1
31575,2029,1,26,6,22868,0
31576,2029,1,27,7,22868,0
31577,2029,1,28,1,22868,0
31578,2029,1,29,2,22868,0
31579,2029,1,30,3,22868,0
31580,2029,1,31,4,22868,0
31581,2029,2,1,5,22868,1
31582,2029,2,2,6,22868,0
31583,2029,2,3,7,22868,0
31584,2029,2,4,1,22868,0
31585,2029,2,5,2,22868,0
31586,2029,2,6,3,22868,0
31587,2029,2,7,4,22868,0
31588,2029,2,8,5,22868,1
31589,2029,2,9,6,22868,0
31590,2029,2,10,7,22868,0
31591,2029,2,11,1,22868,0
31592,2029,2,12,2,22868,0
31593,2029,2,13,3,22868,0
31594,2029,2,14,4,22868,0
31595,2029,2,15,5,22868,1
31596,2029,2,16,6,22868,0
31597,2029,2,17,7,22868,0
31598,2029,2,18,1,22868,0
31599,2029,2,19,2,22868,0
31600,2029,2,20,3,22868,0
31601,2029,2,21,4,22868,0
31602,2029,2,22,5,22868,1
31603,2029,2,23,6,22868,0
31604,2029,2,24,7,22868,0
31605,2029,2,25,1,22868,0
31606,2029,2,26,2,22868,0
31607,2029,2,27,3,22868,0
31608,2029,2,28,4,22868,0
31609,2029,3,1,5,22868,1
31610,2029,3,2,6,22868,0
31611,2029,3,3,7,22868,0
31612,2029,3,4,1,22868,0
31613,2029,3,5,2,22868,0
31614,2029,3,6,3,22868,0
31615,2029,3,7,4,22868,0
31616,2029,3,8,5,22868,1
31617,2029,3,9,6,22868,0
31618,2029,3,10,7,22868,0
31619,2029,3,11,1,22868,0
31620,2029,3,12,2,22868,0
31621,2029,3,13,3,22868,0
31622,2029,3,14,4,22868,0
31623,2029,3,15,5,22868,1
31624,2029,3,16,6,22868,0
31625,2029,3,17,7,22868,0
31626,2029,3,18,1,22868,0
31627,2029,3,19,2,22868,0
31628,2029,3,20,3,22868,0
31629,2029,3,21,4,22868,0
31630,2029,3,22,5,22868,1
31631,2029,3,23,6,22868,0
31632,2029,3,24,7,22868,0
31633,2029,3,25,1,22868,0
31634,2029,3,26,2,22868,0
31635,2029,3,27,3,22868,0
31636,2029,3,28,4,22868,0
31637,2029,3,29,5,22868,1
31638,2029,3,30,6,22868,0
31639,2029,3,31,7,22868,0
31640,2029,4,1,1,22868,0
31641,2029,4,2,2,22868,0
31642,2029,4,3,3,22868,0
31643,2029,4,4,4,22868,0
31644,2029,4,5,5,22868,1
31645,2029,4,6,6,22868,0
31646,2029,4,7,7,22868,0
31647,2029,4,8,1,22868,0
31648,2029,4,9,2,22868,0
31649,2029,4,10,3,22868,0
31650,2029,4,11,4,22868,0
31651,2029,4,12,5,22868,1
31652,2029,4,13,6,22868,0
31653,2029,4,14,7,22868,0
31654,2029,4,15,1,22868,0
31655,2029,4,16,2,22868,0
31656,2029,4,17,3,22868,0
31657,2029,4,18,4,22868,0
31658,2029,4,19,5,22868,1
31659,2029,4,20,6,22868,0
31660,2029,4,21,7,22868,0
31661,2029,4,22,1,22868,0
31662,2029,4,23,2,22868,0
31663,2029,4,24,3,22868,0
31664,2029,4,25,4,22868,0
31665,2029,4,26,5,22868,1
31666,2029,4,27,6,22868,0
31667,2029,4,28,7,22868,0
31668,2029,4,29,1,22868,0
31669,2029,4,30,2,22868,0
31670,2029,5,1,3,22868,0
31671,2029,5,2,4,22868,0
31672,2029,5,3,5,22868,1
31673,2029,5,4,6,22868,0
31674,2029,5,5,7,22868,0
31675,2029,5,6,1,22868,0
31676,2029,5,7,2,22868,0
31677,2029,5,8,3,22868,0
31678,2029,5,9,4,22868,0
31679,2029,5,10,5,22868,1
31680,2029,5,11,6,22868,0
31681,2029,5,12,7,22868,0
31682,2029,5,13,1,22868,0
31683,2029,5,14,2,22868,0
